Row.names Gene.name LHSAR_Rep1_counts_rld LHSAR_Rep2_counts_rld LNCaP_Rep1_counts_rld LNCaP_Rep2_counts_rld baseMean log2FoldChange lfcSE stat pvalue padj
14480 USF1 8.49593376208439 8.49224352780152 9.45532504162368 9.55006872875409 543.97632663712 1.02246376145045 0.132675386734762 7.70650673507744 1.29308417567098e-14 3.94478895696898e-14
14481 USF2 10.3531902165961 10.1732946476458 11.3666760249558 11.267559250403 1893.28327051175 1.05894712497317 0.0885754458063197 11.9553123931058 6.09041163116158e-33 3.42859503696686e-32
14482 USH1G 3.65423138919794 3.38573447595309 2.27510295737259 2.46564608691252 8.8947212705524 -2.07839385198893 1.08555363324517 -1.91459342803336 0.055544373911586 0.0719355719725523
14483 USHBP1 -0.0176924137194303 -0.0489479501696011 0.642575083357594 0.829224961533651 1.69512631625048 4.65646251173754 2.58244018950578 1.80312501743891 0.0713685829953515 0.0908211354592008
14484 USMG5 9.93731270349224 10.089794377913 10.6794551077231 10.6985207906879 1343.44544686293 0.675349677963949 0.0944542268250863 7.15002071018575 8.67648092646507e-13 2.42433362790892e-12
14485 USO1 10.8027288229416 10.852218811169 10.7037561804421 10.7157230390422 1746.09810791298 -0.119023332945083 0.0819474530253599 -1.45243480487734 0.146380744577618 0.176968609705656
14486 USP1 11.8099235964485 11.8912662860945 9.82970896733133 9.73946838202707 2291.65406048198 -2.07637530657949 0.0829952837047129 -25.0179915519896 3.89546960052823e-138 1.18147479163308e-136
14487 USP10 10.7793403361529 10.89294265178 10.8990459455331 10.8644663273269 1858.2646933999 0.043504650857587 0.0830173570386229 0.524042831637568 0.600248749455588 0.637782125669085
14488 USP11 9.0992659656574 8.99312842502895 10.1238049424683 10.0503029309178 809.412836577447 1.05140929916101 0.113188010542788 9.28905185380527 1.55668813058315e-20 6.01535043052499e-20
14489 USP12 10.1397977598936 10.0867595701762 8.20773786367156 8.22115705563578 704.317041652287 -1.92036475205591 0.128119534209084 -14.9888521208794 8.68411178019376e-51 7.55035274222402e-50
14490 USP13 8.62983291203839 8.76069002268645 9.41790811663727 9.19891449385084 525.747619723544 0.62106816107391 0.141251208104292 4.39690512675366 1.09805311103018e-05 2.0207586062585e-05
14491 USP14 11.161427772182 11.2442504245858 10.9344361163718 11.0027354789521 2181.31497420073 -0.236002804129058 0.0783170066068538 -3.01342983285579 0.00258312767539718 0.00389722820013168
14492 USP15 9.94368713765881 10.0953545064182 9.29742301034894 9.20906676411277 825.261974239071 -0.776434443259682 0.11672424548913 -6.6518694552794 2.893933385766e-11 7.48348603556475e-11
14493 USP16 10.4145551287014 10.5553747329609 9.41929976431344 9.58778639901698 1081.53693431904 -0.988364158282893 0.108169989056991 -9.13713837728281 6.41266950503623e-20 2.41245859985137e-19
14494 USP18 9.6049059043173 9.90771825197773 8.05582799361554 8.18046654705093 575.276068836971 -1.66840208789456 0.151822629698157 -10.9891528766927 4.30951823061653e-28 2.1302577482359e-27
14495 USP19 10.1754241005925 10.1882616918896 10.8157819907119 10.7934593070256 1475.51230390393 0.625978270172462 0.0863633527440314 7.24819324728825 4.22367715342434e-13 1.2029217006568e-12
14496 USP2 7.01120839197575 6.67692379356684 6.62190400653993 6.54716408024573 105.88152680172 -0.280543276124818 0.294659675935206 -0.952092529235345 0.341050057506284 0.382803801188649
14497 USP20 8.71018429898679 8.65418944286693 9.71655281986392 9.60191397587208 610.78845230969 0.989752592186699 0.127105483337612 7.78685990719818 6.86950470789557e-15 2.11963226889916e-14
14498 USP21 9.43652323065949 9.30134935426775 9.19168168861635 9.20248660077084 624.439603854959 -0.173569388285145 0.126758242895586 -1.36929468506532 0.170907178713918 0.20428452966263
14499 USP22 11.778671337438 11.7784721665279 13.2894653815359 13.271730294337 6735.84739552476 1.50554301815924 0.0554361188123512 27.158160607445 2.02814402225673e-162 7.7795230265485e-161
14500 USP24 11.350907302741 11.4876029654819 9.63464182411596 9.75625463170391 1787.87079443436 -1.73357545956284 0.0923733059319472 -18.7670609173606 1.40443559530467e-78 1.97479039231968e-77
14501 USP25 11.2808878069178 11.3216244680792 8.79270408589621 9.0302804765922 1506.99043189034 -2.39944848875842 0.101604959952592 -23.6154661138392 2.67344583512348e-123 6.88148475652671e-122
14502 USP27X 6.38063062722234 6.20811603000562 6.16825403269721 6.33282115116479 77.4587097409854 -0.0441759868694584 0.334964489263418 -0.131882597366069 0.895077153676018 0.909312395652689
14503 USP28 9.75196501238732 9.79964160054954 8.70746679795404 8.53500463337555 636.300488997509 -1.16689607290427 0.130048103133113 -8.97280348418364 2.89061524803297e-19 1.05820183933838e-18
14504 USP3 9.62440440035386 9.68480185295583 9.53951756472801 9.41982897403284 760.361535371213 -0.176856287227661 0.116111429508671 -1.52316001944023 0.127718675889707 0.15585163958471
14505 USP30 7.90361171026475 7.96420271675949 8.45786361058845 8.41874044784848 295.977713773535 0.513961719787691 0.173551632965505 2.96143407587438 0.00306210038686117 0.00458100287299276
14506 USP31 10.3261249323902 10.344794998166 8.94952741394889 9.09927656096526 907.731866723335 -1.31988607016922 0.112062386002794 -11.7781364224773 5.05994109356281e-32 2.77269181072332e-31
14507 USP32 9.77494033462724 9.81689200604358 9.4992343969255 9.45057370390916 800.382108528056 -0.32458983157825 0.111996142708049 -2.89822331135446 0.00375283276753276 0.00557651280021721
14508 USP33 10.4135489339245 10.4652895283177 10.0407599429226 10.0558629454533 1223.91820315146 -0.394365368492575 0.0942103827204833 -4.18600749837344 2.83903973097193e-05 5.05701932502967e-05
14509 USP34 11.1282796496339 11.1870296404264 10.2323139884217 10.1431281969739 1726.55067234771 -0.975360162545788 0.0857096637287574 -11.3798155320324 5.27111090593607e-30 2.73426866681801e-29
14510 USP35 6.69741212225012 6.68165429453391 8.20875783217741 7.98032521299137 190.014277522607 1.4572098269248 0.22169936049814 6.57290947366999 4.93414598217792e-11 1.25949085991004e-10
14511 USP36 11.1998122066214 11.207815256184 9.83308409735721 9.8500467794808 1639.40481317241 -1.36963825453472 0.0866018102187329 -15.8153536407077 2.43836673960573e-56 2.36727292027479e-55
14512 USP37 10.2909583695102 10.4084897220171 8.54718529117756 8.51603239387519 839.8415408527 -1.83824109980798 0.120104866633121 -15.3053007037856 7.0475515915443e-53 6.36067949294512e-52
14513 USP38 9.69437316117918 9.84270515063635 8.9309507382398 9.09347341502499 695.553644424903 -0.764661568118457 0.126664906865032 -6.03688572505125 1.57116903950321e-09 3.69201133156534e-09
14514 USP39 10.2473964717917 10.303960737752 9.37051598174157 9.43306205489453 958.634165039034 -0.881141915641214 0.106111964254422 -8.3038884618941 1.00758237174376e-16 3.34365227264417e-16
14515 USP4 10.3273391878378 10.2914290959194 9.59032434468036 9.57509883651268 1018.1948923469 -0.731935397615301 0.102082765687396 -7.17001927491538 7.49872081351009e-13 2.10615543308386e-12
14516 USP40 10.2860886383072 10.2968603496402 10.385786433616 10.4220619404153 1304.14328683023 0.113215869561506 0.0907814433074999 1.24712568380318 0.212351416832497 0.24856392471418
14517 USP41 2.74746869629027 3.30636275971994 1.42721806151611 2.44460821580889 6.83041234880716 -2.04197572833127 1.30552233911618 -1.56410630990325 0.117792604390124 0.145199610799105
14518 USP42 8.90098448005038 8.92736238229952 7.94123996027153 8.15512208478213 374.273948271285 -0.877110855297438 0.163020950803788 -5.38035664111129 7.43384180834207e-08 1.57194466018853e-07
14519 USP43 8.2992072003742 8.24564431566301 8.57149738867389 8.63219002633996 349.049207692483 0.336767211629595 0.160889078110362 2.0931639088552 0.0363345253029338 0.0483656818058105
14520 USP44 4.78597015283407 5.16418920572971 1.5577210714533 1.52073843431283 20.7751643610725 -7.37605359029287 1.56078046942198 -4.72587512132602 2.2912643253146e-06 4.4089864368835e-06
14521 USP45 8.40760310995345 8.489898344426 8.42913441098244 8.37960649453566 344.203271248264 -0.047032992126651 0.162856670674115 -0.28879991179954 0.772734499607427 0.800350424808486
14522 USP46 8.67109249443917 8.66712695311981 9.64827011823359 9.58688782763617 597.112276892436 0.959683618803278 0.12649877360563 7.58650531897781 3.2864886592466e-14 9.87587317918765e-14
14523 USP47 10.6393769797397 10.6501755006167 10.4912415950233 10.4246544275606 1503.98382641426 -0.187823445947764 0.086876185486692 -2.16196699815435 0.0306207200604635 0.041116625392214
14524 USP48 10.1335278905809 10.1456485905122 9.30151959356471 9.40742771355435 891.860530302482 -0.790445645117813 0.109238502248568 -7.23596194425282 4.62240937620738e-13 1.31361370505984e-12
14525 USP49 7.26751678998369 7.49328923646693 7.25851245352984 7.36067054174858 162.937008807503 -0.0801809840416657 0.236178897890907 -0.339492582773852 0.734238683760113 0.764933790496989
14526 USP5 9.94491225824775 9.87091676127885 11.5246077796209 11.4344559458664 1911.17654069457 1.58038645294967 0.0828829071966215 19.0677005235898 4.68455971151355e-81 6.89035333507397e-80
14527 USP50 0.918504242192008 1.08227469037537 3.07330292928264 3.55501053238099 8.2801422474002 5.49940471460382 1.68392693806013 3.26582145003221 0.00109147046475791 0.00170798047929821
14528 USP51 3.92053533650895 4.28578422315796 5.99466925135986 5.84465669299916 40.8250063662043 2.08322289141732 0.480741787888234 4.33335096698863 1.46856708181846e-05 2.67930459669608e-05
14529 USP53 10.3951180210405 10.4123017715006 8.54685117067901 8.32156641289723 852.923819956793 -1.98600436971925 0.12176188079845 -16.3105592382122 8.30290923518187e-60 8.65693068158537e-59
14530 USP54 8.81530650038055 8.82871849110476 12.0607898430609 12.0769118191645 2382.20066786554 3.26149561915543 0.0808626133654443 40.333789416571 0 0
14531 USP6 0.643508267575512 0.3876884907891 0.579923160504514 0.795481995458011 1.60005982688333 0.82242734395175 2.23318119803132 0.368276136605828 0.712667344298481 0.744813997967884
14532 USP6NL 9.47893905387708 9.40542734787628 8.91211885973757 8.87448535205335 585.824611671671 -0.555073390630478 0.12946484165222 -4.28744502018212 1.80739972351704e-05 3.27192662499037e-05
14533 USP7 11.2719591135908 11.3291522706658 11.1245786991453 11.1302678153127 2379.98935607089 -0.174645813742894 0.0739968900610944 -2.36017775339884 0.0182661803139457 0.0252019502700565
14534 USP8 10.8850228843144 11.0542940250038 9.35723131045051 9.43778230242712 1343.33004489023 -1.58509665591667 0.102101424104876 -15.5247262201602 2.36009216063007e-54 2.18941566768587e-53
14535 USP9X 11.7602831019732 11.8321117435503 10.8318517369211 10.8174737927041 2686.36287019908 -0.976231872349562 0.0732338004139335 -13.3303456441108 1.54181662013748e-40 1.06016828230016e-39
14536 USP9Y 9.77992514691182 9.94830323700291 11.9340085373912 11.9777066245642 2457.23947597486 2.09472434091945 0.0807121198729273 25.9530333761196 1.6804540508371e-148 5.5836742878133e-147
14537 USPL1 8.08493088743932 8.20674082608748 7.75907181867859 7.7698720696488 250.498135366635 -0.394199859463036 0.190883806973147 -2.06512991182374 0.0389107099006434 0.0516149016735946
14538 UST 6.58357172404788 6.60383291992207 5.10304943556599 4.97782498584548 65.7913818694869 -1.71753482869466 0.388963019216646 -4.41567641097012 1.00694620948047e-05 1.86075193982399e-05
14539 UTP11L 8.91921086621616 9.02170461910873 9.48104546894069 9.53305270238687 615.106243690524 0.540407297592249 0.125823084855667 4.29497733434333 1.74711185393254e-05 3.16755103267426e-05
14540 UTP14A 9.28905650137829 9.35615085151274 8.89517693171516 9.03784824726231 570.705735115924 -0.359276666883051 0.132233913322804 -2.71697825357402 0.00658809362272172 0.00955225537442897
14541 UTP14C 8.95791903108179 9.1251705466079 9.12285071159431 9.15113889782463 545.458105628729 0.0920166832599729 0.13519191701234 0.68063746186522 0.496100916592861 0.537336794565595
14542 UTP15 9.00332613153971 9.17855765981236 9.0102887425388 8.86456052311778 518.61326102122 -0.159115464050083 0.141262049862835 -1.12638507089897 0.260002563148448 0.298667066446948
14543 UTP18 9.50720504907054 9.46441662494536 9.61560281634955 9.73208727985186 767.326270166614 0.191820780146001 0.114845807420634 1.67024625847627 0.0948706511522358 0.118540234346618
14544 UTP20 10.0004461377231 10.1128748239357 8.94438474034498 9.06666602766062 790.720100719846 -1.06147669829458 0.118814768744165 -8.93387841860113 4.1132934832408e-19 1.4963515344658e-18
14545 UTP23 8.56441389719316 8.73756467603562 9.67586509034724 9.73637805902958 619.948081792599 1.06158093107809 0.128770355570621 8.24398539845521 1.66567492160545e-16 5.47183302332604e-16
14546 UTP3 8.61829792205647 8.76165949908143 9.50692489512546 9.52362516338713 573.203449337333 0.830861774672249 0.130981916246154 6.34333195363251 2.24848215590903e-10 5.54677581021063e-10
14547 UTP6 10.2749659982527 10.3890156018671 9.81913504325927 9.58056654956911 1062.45795131163 -0.634746248203988 0.110390230902324 -5.75002192690066 8.92318757229223e-09 1.99839561400076e-08
14548 UTRN 10.636941479785 10.6428816432187 11.4544218197687 11.5118255020995 2230.18382509695 0.84703556113318 0.0753062126715831 11.2478842194226 2.37214073339983e-29 1.21320269534991e-28
14549 UTS2 1.59063510338316 0.962884435927526 6.19380564525781 6.16356947763856 44.5147897697639 7.92518950397771 1.44281771853081 5.4928556824543 3.95485967046705e-08 8.48089255176889e-08
14550 UTS2B 1.27224704843412 0.960022376443682 0.691742822684673 1.96051759557054 2.94656452463714 1.08329017077447 1.8380248778401 0.589377316833418 0.555608189406872 0.594955057421659
14551 UTY 8.47146993655281 8.75016591923379 7.28846098360292 7.34405357161024 276.888664388902 -1.33636373089311 0.197144655702508 -6.77859476398737 1.21350370371442e-11 3.19988760962606e-11
14552 UVRAG 8.69790147091573 8.62963386621847 7.94660990241905 8.02120804752603 329.647847289955 -0.692390902050662 0.16886773529452 -4.1001965286209 4.12799430159051e-05 7.25307183337728e-05
14553 UVSSA 7.64415809051417 7.63172379428377 9.58424124484485 9.49280018019906 473.914838538899 1.92976199644134 0.145259381064924 13.284938861049 2.83089570853554e-40 1.93127802260598e-39
14554 UXS1 9.53144162265411 9.51965234297202 8.27190246612976 8.32919333890715 526.937580530288 -1.24117989178675 0.138941314556448 -8.93312328121448 4.14147744239589e-19 1.5062542870903e-18
14555 UXT 9.05336449910596 9.20474467017417 9.07514878003727 8.8971705653416 534.387544077014 -0.14650322366866 0.139540375403498 -1.04989844871084 0.293764804896516 0.333896375672197
14556 VAC14 9.93188057956833 9.67194679925485 8.98287702020199 8.81027108387669 687.300192449283 -0.916739334367233 0.135523337359065 -6.76443889467064 1.33826825723094e-11 3.5223508620357e-11
14557 VAMP1 5.42461153541896 4.93008543616951 6.92202443000525 6.63991780076665 75.222791558238 1.73636438644269 0.36052213448682 4.81624904644007 1.46281932324301e-06 2.85379237207095e-06
14558 VAMP2 8.51355023765329 8.43504663014431 9.72236258007882 9.62234944531207 587.190299759471 1.21392514634594 0.129782815742686 9.35351216876611 8.47845466912602e-21 3.31140043852813e-20
14559 VAMP3 10.62661318511 10.6610390833577 9.7616274788169 9.91912639878517 1259.47465311711 -0.806224539466385 0.09761245090009 -8.25944366760738 1.46352982362861e-16 4.82188538518626e-16
14560 VAMP4 8.46191420230493 8.68204527784823 7.78141629284058 7.65817315677259 296.665473459176 -0.877615810745444 0.184540402226128 -4.75568385111707 1.97775774584997e-06 3.8212232990805e-06
14561 VAMP5 6.16600691881004 6.1938451196387 3.31268429066873 3.41449060409157 44.2606141448649 -3.4357286039867 0.58831924675203 -5.83990515855896 5.22305472182477e-09 1.18705789132381e-08
14562 VAMP8 9.62645980861269 9.63747150940574 8.94241368114844 9.02884335966806 650.481993862161 -0.652531709894397 0.123799880473497 -5.27085896528058 1.35786780857194e-07 2.82588180906261e-07
14563 VANGL1 10.3961145530019 10.3656256730891 9.05190882202827 9.16079854417515 943.432658659498 -1.28336422129236 0.109126219643953 -11.7603654326119 6.24633553465417e-32 3.4144307061592e-31
14564 VANGL2 9.21339958744139 9.03607368946649 5.54833384662709 5.83999564969742 310.187800665818 -3.54213362330204 0.234674434887862 -15.0938197635146 1.77841635558085e-51 1.56448656350985e-50
14565 VAPA 11.9198210426563 11.955782847709 10.9773595407776 10.9424076132859 2958.56997571337 -0.981807083236766 0.0700278362394106 -14.0202401782082 1.17217290890087e-44 8.90077924517161e-44
14566 VAPB 12.1751928565102 12.181377896951 10.7232296930893 10.7684587769339 3177.99245793736 -1.43714994256306 0.0694035482375128 -20.7071537271387 2.9858569465898e-95 5.3587914236388e-94
14567 VARS 10.8158522613819 10.731685915611 11.8510020846736 11.8167632978869 2702.39205677663 1.06457430954136 0.0723787997227381 14.7083719765931 5.69613601169911e-49 4.77474711210986e-48
14568 VARS2 9.56203381971001 9.34399716054705 10.107725837041 10.0557766176893 893.762944822005 0.632885898815044 0.11411910433764 5.54583654058961 2.92552040063087e-08 6.3351866984742e-08
